"uniqRowID","overalGradeDiff"
"0422f7d5f28aec271dc10307cdc5ad53_13",14.0642530112089
"0422f7d5f28aec271dc10307cdc5ad53_14",46.6688106807621
"0422f7d5f28aec271dc10307cdc5ad53_15",19.4983459561345
"0422f7d5f28aec271dc10307cdc5ad53_3",14.0642530112089
"0422f7d5f28aec271dc10307cdc5ad53_4",8.63016006628341
"0422f7d5f28aec271dc10307cdc5ad53_7",14.0642530112089
"0422f7d5f28aec271dc10307cdc5ad53_8",19.4983459561345
"04278ca7471434aae70fe190fff340a8_1",8.63016006628341
"04278ca7471434aae70fe190fff340a8_2",41.2347177358366
"042917ed54e9992d52c8230db157a343_0",8.63016006628341
"042917ed54e9992d52c8230db157a343_1",19.4983459561345
"042917ed54e9992d52c8230db157a343_11",14.0642530112089
"042917ed54e9992d52c8230db157a343_14",41.2347177358366
"042917ed54e9992d52c8230db157a343_15",14.0642530112089
"042917ed54e9992d52c8230db157a343_3",14.0642530112089
"042917ed54e9992d52c8230db157a343_4",14.0642530112089
"042917ed54e9992d52c8230db157a343_5",14.0642530112089
"042917ed54e9992d52c8230db157a343_7",8.63016006628341
"042917ed54e9992d52c8230db157a343_8",14.0642530112089
"043c8c7dfce5f2e8b8fa0a9bbce3812d_2",14.0642530112089
"0490de61475faf9ba463930098c6d0c3_1",8.63016006628341
"0490de61475faf9ba463930098c6d0c3_2",8.63016006628341
"0490de61475faf9ba463930098c6d0c3_4",14.0642530112089
"0490de61475faf9ba463930098c6d0c3_5",14.0642530112089
"04c14f33995a96ef47b3ecd6e648e8ee_0",8.63016006628341
"04c14f33995a96ef47b3ecd6e648e8ee_3",19.4983459561345
"04c14f33995a96ef47b3ecd6e648e8ee_4",19.4983459561345
"04c14f33995a96ef47b3ecd6e648e8ee_5",14.0642530112089
"051ddc25443590dc092826c64ba9e801_11",30.3665318459855
"051ddc25443590dc092826c64ba9e801_5",19.4983459561345
"051ddc25443590dc092826c64ba9e801_8",30.3665318459855
"051ddc25443590dc092826c64ba9e801_9",8.63016006628341
"051f200b1abbe58f944015cf2010cbcc_1",8.63016006628341
"051f200b1abbe58f944015cf2010cbcc_2",52.1029036256876
"053e2b50a4e678f8909964c589b8622b_4",30.3665318459855
"0582a8a2b674d39f6984a73a5cd74470_11",52.1029036256876
"0582a8a2b674d39f6984a73a5cd74470_14",122.74611190972
"0582a8a2b674d39f6984a73a5cd74470_15",19.4983459561345
"0582a8a2b674d39f6984a73a5cd74470_4",14.0642530112089
"0582a8a2b674d39f6984a73a5cd74470_5",128.180204854645
"0582a8a2b674d39f6984a73a5cd74470_8",73.8392754053898
"0582a8a2b674d39f6984a73a5cd74470_9",8.63016006628341
"05941394bec3373a4dd5aead975cc145_1",8.63016006628341
"05941394bec3373a4dd5aead975cc145_11",30.3665318459855
"05941394bec3373a4dd5aead975cc145_14",35.8006247909111
"05941394bec3373a4dd5aead975cc145_15",19.4983459561345
"05941394bec3373a4dd5aead975cc145_2",14.0642530112089
"05941394bec3373a4dd5aead975cc145_4",24.93243890106
"05941394bec3373a4dd5aead975cc145_5",46.6688106807621
"05941394bec3373a4dd5aead975cc145_7",8.63016006628341
"05941394bec3373a4dd5aead975cc145_8",46.6688106807621
"066678f6e8a8017a71b0d8d204e0a299_1",35.8006247909111
"066678f6e8a8017a71b0d8d204e0a299_15",8.63016006628341
"066678f6e8a8017a71b0d8d204e0a299_4",8.63016006628341
"066678f6e8a8017a71b0d8d204e0a299_5",14.0642530112089
"066678f6e8a8017a71b0d8d204e0a299_9",14.0642530112089
"07c78ed6f9a368d0d3d0529dc52542d5_10",30.3665318459855
"07c78ed6f9a368d0d3d0529dc52542d5_11",57.5369965706132
"07c78ed6f9a368d0d3d0529dc52542d5_12",19.4983459561345
"07c78ed6f9a368d0d3d0529dc52542d5_13",14.0642530112089
"07c78ed6f9a368d0d3d0529dc52542d5_14",95.5756471850919
"07c78ed6f9a368d0d3d0529dc52542d5_15",19.4983459561345
"07c78ed6f9a368d0d3d0529dc52542d5_3",8.63016006628341
"07c78ed6f9a368d0d3d0529dc52542d5_5",14.0642530112089
"07c78ed6f9a368d0d3d0529dc52542d5_6",24.93243890106
"082fed020be5ad24e65db81d4201aebb_12",14.0642530112089
"090fbe0a2fa8eee3518f0828b25b6771_11",24.93243890106
"090fbe0a2fa8eee3518f0828b25b6771_14",14.0642530112089
"090fbe0a2fa8eee3518f0828b25b6771_15",8.63016006628341
"090fbe0a2fa8eee3518f0828b25b6771_2",8.63016006628341
"090fbe0a2fa8eee3518f0828b25b6771_7",19.4983459561345
"090fbe0a2fa8eee3518f0828b25b6771_8",14.0642530112089
"091e1715590612a08e37d7581f9627ab_1",8.63016006628341
"091e1715590612a08e37d7581f9627ab_4",24.93243890106
"091e1715590612a08e37d7581f9627ab_5",14.0642530112089
"094c5f0a89c6c63335ed5ae69e58e8ba_14",106.443833074943
"094c5f0a89c6c63335ed5ae69e58e8ba_15",68.4051824604642
"094c5f0a89c6c63335ed5ae69e58e8ba_4",14.0642530112089
"094c5f0a89c6c63335ed5ae69e58e8ba_5",62.9710895155387
"094c5f0a89c6c63335ed5ae69e58e8ba_7",24.93243890106
"094c5f0a89c6c63335ed5ae69e58e8ba_8",30.3665318459855
"094c5f0a89c6c63335ed5ae69e58e8ba_9",19.4983459561345
"0953ac0b2c3a548051f50505cc709c69_4",8.63016006628341
"09d20d803bb0f86e80e305a338f93d1f_1",62.9710895155387
"09f326ecb52ce68e7c99996f81eb00ef_1",19.4983459561345
"09f326ecb52ce68e7c99996f81eb00ef_2",41.2347177358366
"09f326ecb52ce68e7c99996f81eb00ef_4",30.3665318459855
"0b0789c5eeeffe58bee4928e1f6fa39c_0",14.0642530112089
"0b2030b424560d65c6a7464c6c7cc7d0_0",19.4983459561345
"0b2030b424560d65c6a7464c6c7cc7d0_3",30.3665318459855
"0b7459d0efdf61130c98f68d4bf93b81_11",19.4983459561345
"0b7459d0efdf61130c98f68d4bf93b81_15",14.0642530112089
"0bd1c6dd1000d749ae4929bc4f02cd6c_11",122.74611190972
"0bd1c6dd1000d749ae4929bc4f02cd6c_14",73.8392754053898
"0bd1c6dd1000d749ae4929bc4f02cd6c_15",46.6688106807621
"0bd1c6dd1000d749ae4929bc4f02cd6c_2",35.8006247909111
"0bd1c6dd1000d749ae4929bc4f02cd6c_4",101.009740130017
"0bd1c6dd1000d749ae4929bc4f02cd6c_5",19.4983459561345
"0bd1c6dd1000d749ae4929bc4f02cd6c_7",35.8006247909111
"0bd1c6dd1000d749ae4929bc4f02cd6c_8",79.2733683503153
"0bd1c6dd1000d749ae4929bc4f02cd6c_9",62.9710895155387
"0be3f3efb6d0812a225026446c6f0081_11",68.4051824604642
"0be3f3efb6d0812a225026446c6f0081_14",57.5369965706132
"0be3f3efb6d0812a225026446c6f0081_15",35.8006247909111
"0be3f3efb6d0812a225026446c6f0081_4",35.8006247909111
"0be3f3efb6d0812a225026446c6f0081_5",35.8006247909111
"0be3f3efb6d0812a225026446c6f0081_7",41.2347177358366
"0be3f3efb6d0812a225026446c6f0081_8",24.93243890106
"0be3f3efb6d0812a225026446c6f0081_9",19.4983459561345
"0bed703176b47e5b7013d156d94462c5_1",8.63016006628341
"0bed703176b47e5b7013d156d94462c5_11",8.63016006628341
"0bed703176b47e5b7013d156d94462c5_13",8.63016006628341
"0bed703176b47e5b7013d156d94462c5_14",52.1029036256876
"0bed703176b47e5b7013d156d94462c5_15",8.63016006628341
"0bed703176b47e5b7013d156d94462c5_3",8.63016006628341
"0bed703176b47e5b7013d156d94462c5_5",24.93243890106
"0bed703176b47e5b7013d156d94462c5_6",8.63016006628341
"0c7751298214fab7bc29d9d47eb18f74_3",14.0642530112089
"0cce1b66277b50ebd22d4c008737172b_1",8.63016006628341
"0cce1b66277b50ebd22d4c008737172b_2",8.63016006628341
"0cce1b66277b50ebd22d4c008737172b_5",24.93243890106
"0dd31cbea2a00434bf3554cf92617531_1",19.4983459561345
"0dd31cbea2a00434bf3554cf92617531_10",24.93243890106
"0dd31cbea2a00434bf3554cf92617531_11",19.4983459561345
"0dd31cbea2a00434bf3554cf92617531_12",8.63016006628341
"0dd31cbea2a00434bf3554cf92617531_14",14.0642530112089
"0dd31cbea2a00434bf3554cf92617531_2",24.93243890106
"0dd31cbea2a00434bf3554cf92617531_4",8.63016006628341
"0dd31cbea2a00434bf3554cf92617531_9",14.0642530112089
"0e2026ef8add0124764735ab4d6baa75_0",8.63016006628341
"0e211ef815aeaafa02d02fc100e8eb36_0",8.63016006628341
"0e211ef815aeaafa02d02fc100e8eb36_2",19.4983459561345
"0e211ef815aeaafa02d02fc100e8eb36_3",8.63016006628341
"0e211ef815aeaafa02d02fc100e8eb36_5",19.4983459561345
"0f3071d2d1749dd0820076a9d9f8041c_0",14.0642530112089
"0f3071d2d1749dd0820076a9d9f8041c_1",8.63016006628341
"0f3071d2d1749dd0820076a9d9f8041c_2",8.63016006628341
"0f3071d2d1749dd0820076a9d9f8041c_3",52.1029036256876
"0f3071d2d1749dd0820076a9d9f8041c_4",41.2347177358366
"0f3071d2d1749dd0820076a9d9f8041c_5",35.8006247909111
"0f3758a16d641c93eca6823476e9e8e7_1",19.4983459561345
"0f3758a16d641c93eca6823476e9e8e7_11",220.559784918379
"0f3758a16d641c93eca6823476e9e8e7_2",35.8006247909111
"0f3758a16d641c93eca6823476e9e8e7_4",68.4051824604642
"0f3758a16d641c93eca6823476e9e8e7_5",8.63016006628341
"0f3758a16d641c93eca6823476e9e8e7_7",95.5756471850919
"0f3758a16d641c93eca6823476e9e8e7_8",30.3665318459855
"0f3758a16d641c93eca6823476e9e8e7_9",19.4983459561345
"0fddccd32b7657f128dc0e8772bce54b_4",35.8006247909111
"0fddccd32b7657f128dc0e8772bce54b_5",24.93243890106
"0fddccd32b7657f128dc0e8772bce54b_7",8.63016006628341
"0feda4abbf6076ea9abbfb1890d7c312_1",14.0642530112089
"0feda4abbf6076ea9abbfb1890d7c312_11",24.93243890106
"0feda4abbf6076ea9abbfb1890d7c312_14",41.2347177358366
"0feda4abbf6076ea9abbfb1890d7c312_2",8.63016006628341
"0feda4abbf6076ea9abbfb1890d7c312_4",8.63016006628341
"0feda4abbf6076ea9abbfb1890d7c312_9",14.0642530112089
"108a41567a81e5503ba247cb0d23feb8_5",8.63016006628341
"108a41567a81e5503ba247cb0d23feb8_9",8.63016006628341
"10f88ad5e34c08d30aa36669a959336d_11",14.0642530112089
"10f88ad5e34c08d30aa36669a959336d_14",19.4983459561345
"10f88ad5e34c08d30aa36669a959336d_4",14.0642530112089
"10f88ad5e34c08d30aa36669a959336d_5",19.4983459561345
"10f88ad5e34c08d30aa36669a959336d_7",8.63016006628341
"10f88ad5e34c08d30aa36669a959336d_9",8.63016006628341
"112ec8fc9b699fe2bc5cf4a936198f58_11",24.93243890106
"112ec8fc9b699fe2bc5cf4a936198f58_14",41.2347177358366
"112ec8fc9b699fe2bc5cf4a936198f58_4",8.63016006628341
"112ec8fc9b699fe2bc5cf4a936198f58_5",8.63016006628341
"11853f45bb55748fb0de2c6268e7772c_0",8.63016006628341
"11853f45bb55748fb0de2c6268e7772c_11",8.63016006628341
"11853f45bb55748fb0de2c6268e7772c_13",14.0642530112089
"11853f45bb55748fb0de2c6268e7772c_14",111.877926019868
"11853f45bb55748fb0de2c6268e7772c_4",8.63016006628341
"11853f45bb55748fb0de2c6268e7772c_9",8.63016006628341
"118bb49deeadc2925a5de6b795821b0d_1",19.4983459561345
"118bb49deeadc2925a5de6b795821b0d_2",14.0642530112089
"11acaadff18e746bcfe630f35a4b03f8_3",19.4983459561345
"11acaadff18e746bcfe630f35a4b03f8_4",8.63016006628341
"11acaadff18e746bcfe630f35a4b03f8_5",14.0642530112089
"11c15c61d2f560d683f17c957a401204_4",8.63016006628341
"11c15c61d2f560d683f17c957a401204_5",35.8006247909111
"11c15c61d2f560d683f17c957a401204_7",14.0642530112089
"11c15c61d2f560d683f17c957a401204_8",14.0642530112089
"11c15c61d2f560d683f17c957a401204_9",35.8006247909111
"12c287ec65a60a0e06655b2e05f5df7e_11",14.0642530112089
"12c287ec65a60a0e06655b2e05f5df7e_9",8.63016006628341
"14afbe755eece177169f6ed9ec7f47ac_1",14.0642530112089
"14afbe755eece177169f6ed9ec7f47ac_11",24.93243890106
"14afbe755eece177169f6ed9ec7f47ac_14",41.2347177358366
"14afbe755eece177169f6ed9ec7f47ac_15",14.0642530112089
"14afbe755eece177169f6ed9ec7f47ac_7",24.93243890106
"14e75a826cdc3fdd4681d931df7f2cb1_11",52.1029036256876
"14e75a826cdc3fdd4681d931df7f2cb1_14",84.7074612952408
"14e75a826cdc3fdd4681d931df7f2cb1_15",24.93243890106
"14e75a826cdc3fdd4681d931df7f2cb1_3",8.63016006628341
"14e75a826cdc3fdd4681d931df7f2cb1_4",8.63016006628341
"14e75a826cdc3fdd4681d931df7f2cb1_6",30.3665318459855
"14e75a826cdc3fdd4681d931df7f2cb1_7",19.4983459561345
"14ee173ca0c0006f5f6f049b633272f0_0",19.4983459561345
"14ee173ca0c0006f5f6f049b633272f0_13",8.63016006628341
"14ee173ca0c0006f5f6f049b633272f0_3",19.4983459561345
"15f72774785d74f49265a80af535da10_2",8.63016006628341
"164dd6dc4f4796476ecc57fce13112d8_1",19.4983459561345
"164dd6dc4f4796476ecc57fce13112d8_2",35.8006247909111
"17833693b72d8a87763212372d1b250b_0",8.63016006628341
"17833693b72d8a87763212372d1b250b_1",30.3665318459855
"17833693b72d8a87763212372d1b250b_11",8.63016006628341
"17833693b72d8a87763212372d1b250b_4",35.8006247909111
"17833693b72d8a87763212372d1b250b_9",57.5369965706132
"17b46a6f879253c70ea7aaba260f417c_0",14.0642530112089
"17b46a6f879253c70ea7aaba260f417c_1",14.0642530112089
"17b46a6f879253c70ea7aaba260f417c_11",24.93243890106
"17b46a6f879253c70ea7aaba260f417c_12",8.63016006628341
"17b46a6f879253c70ea7aaba260f417c_13",14.0642530112089
"17b46a6f879253c70ea7aaba260f417c_14",41.2347177358366
"17b46a6f879253c70ea7aaba260f417c_15",52.1029036256876
"17b46a6f879253c70ea7aaba260f417c_3",19.4983459561345
"17b46a6f879253c70ea7aaba260f417c_9",8.63016006628341
"1847a42831305ec2192c6ee029a48f42_0",14.0642530112089
"18a522d203cc1351c8121380f60a2c84_1",14.0642530112089
"18a522d203cc1351c8121380f60a2c84_2",8.63016006628341
"18a522d203cc1351c8121380f60a2c84_4",35.8006247909111
"18a522d203cc1351c8121380f60a2c84_5",52.1029036256876
"18a522d203cc1351c8121380f60a2c84_7",79.2733683503153
"18a522d203cc1351c8121380f60a2c84_8",19.4983459561345
"18f707b30e7311eaa5411c110e347a64_11",24.93243890106
"18f707b30e7311eaa5411c110e347a64_14",14.0642530112089
"18f707b30e7311eaa5411c110e347a64_15",8.63016006628341
"18f707b30e7311eaa5411c110e347a64_5",8.63016006628341
"18f707b30e7311eaa5411c110e347a64_9",8.63016006628341
"18ff0acc6d80886aace4d658435c778c_0",41.2347177358366
"18ff0acc6d80886aace4d658435c778c_1",19.4983459561345
"18ff0acc6d80886aace4d658435c778c_2",8.63016006628341
"19281822095b7239c735e9c2e5f803ff_0",8.63016006628341
"192b365afe5ccea2bd1366d38f3d1ed2_1",79.2733683503153
"192b365afe5ccea2bd1366d38f3d1ed2_10",24.93243890106
"192b365afe5ccea2bd1366d38f3d1ed2_11",95.5756471850919
"192b365afe5ccea2bd1366d38f3d1ed2_12",8.63016006628341
"192b365afe5ccea2bd1366d38f3d1ed2_13",19.4983459561345
"192b365afe5ccea2bd1366d38f3d1ed2_14",19.4983459561345
"192b365afe5ccea2bd1366d38f3d1ed2_15",24.93243890106
"192b365afe5ccea2bd1366d38f3d1ed2_2",8.63016006628341
"192b365afe5ccea2bd1366d38f3d1ed2_3",19.4983459561345
"192b365afe5ccea2bd1366d38f3d1ed2_4",19.4983459561345
"192b365afe5ccea2bd1366d38f3d1ed2_5",68.4051824604642
"192b365afe5ccea2bd1366d38f3d1ed2_9",19.4983459561345
"1aa0119621b5a3b526e35f8879ee599c_11",8.63016006628341
"1aa0119621b5a3b526e35f8879ee599c_3",8.63016006628341
"1aa0119621b5a3b526e35f8879ee599c_6",14.0642530112089
"1b162bec4da40c41fc9462088dfce575_1",90.1415542401663
"1b162bec4da40c41fc9462088dfce575_11",24.93243890106
"1b162bec4da40c41fc9462088dfce575_14",8.63016006628341
"1b162bec4da40c41fc9462088dfce575_2",8.63016006628341
"1b162bec4da40c41fc9462088dfce575_4",19.4983459561345
"1b162bec4da40c41fc9462088dfce575_5",19.4983459561345
"1b162bec4da40c41fc9462088dfce575_7",8.63016006628341
"1b162bec4da40c41fc9462088dfce575_8",8.63016006628341
"1b162bec4da40c41fc9462088dfce575_9",30.3665318459855
"1b7f90ec97c287ad03f14f5df6935cd7_11",35.8006247909111
"1b7f90ec97c287ad03f14f5df6935cd7_14",35.8006247909111
"1b7f90ec97c287ad03f14f5df6935cd7_4",14.0642530112089
"1b7f90ec97c287ad03f14f5df6935cd7_5",14.0642530112089
"1b7f90ec97c287ad03f14f5df6935cd7_8",8.63016006628341
"1bb965882e17b780386801ddc367c35c_0",8.63016006628341
"1bb965882e17b780386801ddc367c35c_1",19.4983459561345
"1bb965882e17b780386801ddc367c35c_11",8.63016006628341
"1bb965882e17b780386801ddc367c35c_2",8.63016006628341
"1bb965882e17b780386801ddc367c35c_4",14.0642530112089
"1bb965882e17b780386801ddc367c35c_5",14.0642530112089
"1c087fef0b6d8bac2291dbaf76038f88_1",14.0642530112089
"1c087fef0b6d8bac2291dbaf76038f88_11",19.4983459561345
"1c087fef0b6d8bac2291dbaf76038f88_14",14.0642530112089
"1c087fef0b6d8bac2291dbaf76038f88_4",14.0642530112089
"1c087fef0b6d8bac2291dbaf76038f88_5",35.8006247909111
"1c087fef0b6d8bac2291dbaf76038f88_7",24.93243890106
"1c087fef0b6d8bac2291dbaf76038f88_8",19.4983459561345
"1c087fef0b6d8bac2291dbaf76038f88_9",8.63016006628341
"1cad1d8f3ad99c45ceb0febec7c17414_4",24.93243890106
"1cad1d8f3ad99c45ceb0febec7c17414_5",24.93243890106
"1d0efc5557a36552331fc35271291eec_11",24.93243890106
"1d0efc5557a36552331fc35271291eec_14",19.4983459561345
"1d0efc5557a36552331fc35271291eec_15",46.6688106807621
"1d0efc5557a36552331fc35271291eec_7",24.93243890106
"1d0efc5557a36552331fc35271291eec_8",35.8006247909111
"1d0efc5557a36552331fc35271291eec_9",24.93243890106
"1e32fea29d29d10a5a72a8cb2feb27ea_0",14.0642530112089
"1e32fea29d29d10a5a72a8cb2feb27ea_1",19.4983459561345
"1e32fea29d29d10a5a72a8cb2feb27ea_10",19.4983459561345
"1e32fea29d29d10a5a72a8cb2feb27ea_11",62.9710895155387
"1e32fea29d29d10a5a72a8cb2feb27ea_12",30.3665318459855
"1e32fea29d29d10a5a72a8cb2feb27ea_13",19.4983459561345
"1e32fea29d29d10a5a72a8cb2feb27ea_14",79.2733683503153
"1e32fea29d29d10a5a72a8cb2feb27ea_15",24.93243890106
"1e32fea29d29d10a5a72a8cb2feb27ea_3",8.63016006628341
"1e32fea29d29d10a5a72a8cb2feb27ea_4",35.8006247909111
"1e32fea29d29d10a5a72a8cb2feb27ea_5",84.7074612952408
"1e32fea29d29d10a5a72a8cb2feb27ea_6",30.3665318459855
"1e32fea29d29d10a5a72a8cb2feb27ea_7",30.3665318459855
"1e32fea29d29d10a5a72a8cb2feb27ea_8",24.93243890106
"1e32fea29d29d10a5a72a8cb2feb27ea_9",35.8006247909111
"1e56e42003b6fe88e3e9dbd2db967bf6_2",155.350669579273
"1e6227bab9c93db9ac615d6ac5a94b9e_0",14.0642530112089
"1e74ab8ace869225b82a2398ab4149f1_1",24.93243890106
"1e74ab8ace869225b82a2398ab4149f1_14",35.8006247909111
"1e74ab8ace869225b82a2398ab4149f1_15",8.63016006628341
"1e74ab8ace869225b82a2398ab4149f1_4",19.4983459561345
"1e74ab8ace869225b82a2398ab4149f1_5",24.93243890106
"1e74ab8ace869225b82a2398ab4149f1_7",14.0642530112089
"1e74ab8ace869225b82a2398ab4149f1_8",14.0642530112089
"1e74ab8ace869225b82a2398ab4149f1_9",14.0642530112089
"1ea9d553fd57e77e3f2bab4c4b3a7135_0",14.0642530112089
"1ea9d553fd57e77e3f2bab4c4b3a7135_4",41.2347177358366
"1f0f996e8732a4a9b5a772807fbbbf7c_1",41.2347177358366
"1f0f996e8732a4a9b5a772807fbbbf7c_11",62.9710895155387
"1f0f996e8732a4a9b5a772807fbbbf7c_14",187.955227248826
"1f0f996e8732a4a9b5a772807fbbbf7c_15",68.4051824604642
"1f0f996e8732a4a9b5a772807fbbbf7c_4",68.4051824604642
"1f0f996e8732a4a9b5a772807fbbbf7c_5",41.2347177358366
"1f0f996e8732a4a9b5a772807fbbbf7c_7",19.4983459561345
"1f0f996e8732a4a9b5a772807fbbbf7c_8",84.7074612952408
"1f0f996e8732a4a9b5a772807fbbbf7c_9",62.9710895155387
"1f3cf1cc6de39a680480ad36534f5cab_0",19.4983459561345
"1f3cf1cc6de39a680480ad36534f5cab_11",8.63016006628341
"1f3cf1cc6de39a680480ad36534f5cab_14",57.5369965706132
"1f3cf1cc6de39a680480ad36534f5cab_15",30.3665318459855
"1f3cf1cc6de39a680480ad36534f5cab_2",8.63016006628341
"1f3cf1cc6de39a680480ad36534f5cab_3",8.63016006628341
"1f3cf1cc6de39a680480ad36534f5cab_4",19.4983459561345
"1f3cf1cc6de39a680480ad36534f5cab_5",14.0642530112089
"1f3cf1cc6de39a680480ad36534f5cab_7",14.0642530112089
"1f3cf1cc6de39a680480ad36534f5cab_8",19.4983459561345
"1f3cf1cc6de39a680480ad36534f5cab_9",30.3665318459855
"1f67cc8e31abc036b81e99408d6cb1d0_11",24.93243890106
"1f67cc8e31abc036b81e99408d6cb1d0_14",46.6688106807621
"1f67cc8e31abc036b81e99408d6cb1d0_15",41.2347177358366
"1f67cc8e31abc036b81e99408d6cb1d0_4",19.4983459561345
"1f67cc8e31abc036b81e99408d6cb1d0_5",46.6688106807621
"1f67cc8e31abc036b81e99408d6cb1d0_7",79.2733683503153
"1f67cc8e31abc036b81e99408d6cb1d0_8",24.93243890106
"1f67cc8e31abc036b81e99408d6cb1d0_9",8.63016006628341
"21338ccd8210bb6fa7264e418e62b3fa_1",79.2733683503153
"21338ccd8210bb6fa7264e418e62b3fa_2",19.4983459561345
"21338ccd8210bb6fa7264e418e62b3fa_4",73.8392754053898
"21452e6c5e6e489e03c0225021902376_0",8.63016006628341
"21452e6c5e6e489e03c0225021902376_1",57.5369965706132
"21452e6c5e6e489e03c0225021902376_11",24.93243890106
"21452e6c5e6e489e03c0225021902376_14",35.8006247909111
"21452e6c5e6e489e03c0225021902376_15",19.4983459561345
"21452e6c5e6e489e03c0225021902376_3",14.0642530112089
"21452e6c5e6e489e03c0225021902376_4",62.9710895155387
"21452e6c5e6e489e03c0225021902376_5",41.2347177358366
