"uniqRowID","overalGradeDiff"
"04278ca7471434aae70fe190fff340a8_1",19.4880818674527
"04278ca7471434aae70fe190fff340a8_2",43.9089258533332
"042917ed54e9992d52c8230db157a343_0",19.4880818674527
"042917ed54e9992d52c8230db157a343_1",35.5849549379475
"042917ed54e9992d52c8230db157a343_11",27.7070012838298
"042917ed54e9992d52c8230db157a343_14",43.9089258533332
"042917ed54e9992d52c8230db157a343_15",27.7070012838298
"042917ed54e9992d52c8230db157a343_3",27.7070012838298
"042917ed54e9992d52c8230db157a343_4",27.7070012838298
"042917ed54e9992d52c8230db157a343_5",27.7070012838298
"042917ed54e9992d52c8230db157a343_7",19.4880818674527
"042917ed54e9992d52c8230db157a343_8",27.7070012838298
"043c8c7dfce5f2e8b8fa0a9bbce3812d_2",27.7070012838298
"0490de61475faf9ba463930098c6d0c3_1",19.4880818674527
"0490de61475faf9ba463930098c6d0c3_2",19.4880818674527
"0490de61475faf9ba463930098c6d0c3_4",27.7070012838298
"0490de61475faf9ba463930098c6d0c3_5",27.7070012838298
"04c14f33995a96ef47b3ecd6e648e8ee_0",19.4880818674527
"04c14f33995a96ef47b3ecd6e648e8ee_3",35.5849549379475
"04c14f33995a96ef47b3ecd6e648e8ee_4",35.5849549379475
"04c14f33995a96ef47b3ecd6e648e8ee_5",27.7070012838298
"051ddc25443590dc092826c64ba9e801_11",38.9565928021028
"051ddc25443590dc092826c64ba9e801_5",35.5849549379475
"051ddc25443590dc092826c64ba9e801_8",38.9565928021028
"051ddc25443590dc092826c64ba9e801_9",19.4880818674527
"051f200b1abbe58f944015cf2010cbcc_1",19.4880818674527
"051f200b1abbe58f944015cf2010cbcc_2",54.4007979824098
"053e2b50a4e678f8909964c589b8622b_4",38.9565928021028
"0582a8a2b674d39f6984a73a5cd74470_11",54.4007979824098
"0582a8a2b674d39f6984a73a5cd74470_14",59.502970852845
"0582a8a2b674d39f6984a73a5cd74470_15",35.5849549379475
"0582a8a2b674d39f6984a73a5cd74470_4",27.7070012838298
"0582a8a2b674d39f6984a73a5cd74470_5",59.502970852845
"0582a8a2b674d39f6984a73a5cd74470_8",59.502970852845
"0582a8a2b674d39f6984a73a5cd74470_9",19.4880818674527
"05941394bec3373a4dd5aead975cc145_1",19.4880818674527
"05941394bec3373a4dd5aead975cc145_11",38.9565928021028
"05941394bec3373a4dd5aead975cc145_14",43.9089258533332
"05941394bec3373a4dd5aead975cc145_15",35.5849549379475
"05941394bec3373a4dd5aead975cc145_2",27.7070012838298
"05941394bec3373a4dd5aead975cc145_4",38.9565928021028
"05941394bec3373a4dd5aead975cc145_5",51.3899447493854
"05941394bec3373a4dd5aead975cc145_7",19.4880818674527
"05941394bec3373a4dd5aead975cc145_8",51.3899447493854
"066678f6e8a8017a71b0d8d204e0a299_1",43.9089258533332
"066678f6e8a8017a71b0d8d204e0a299_15",19.4880818674527
"066678f6e8a8017a71b0d8d204e0a299_4",19.4880818674527
"066678f6e8a8017a71b0d8d204e0a299_5",27.7070012838298
"066678f6e8a8017a71b0d8d204e0a299_9",27.7070012838298
"07c78ed6f9a368d0d3d0529dc52542d5_10",38.9565928021028
"07c78ed6f9a368d0d3d0529dc52542d5_11",54.4007979824098
"07c78ed6f9a368d0d3d0529dc52542d5_12",35.5849549379475
"07c78ed6f9a368d0d3d0529dc52542d5_13",27.7070012838298
"07c78ed6f9a368d0d3d0529dc52542d5_14",59.502970852845
"07c78ed6f9a368d0d3d0529dc52542d5_15",35.5849549379475
"07c78ed6f9a368d0d3d0529dc52542d5_3",19.4880818674527
"07c78ed6f9a368d0d3d0529dc52542d5_5",27.7070012838298
"07c78ed6f9a368d0d3d0529dc52542d5_6",38.9565928021028
"082fed020be5ad24e65db81d4201aebb_12",27.7070012838298
"090fbe0a2fa8eee3518f0828b25b6771_11",38.9565928021028
"090fbe0a2fa8eee3518f0828b25b6771_14",27.7070012838298
"090fbe0a2fa8eee3518f0828b25b6771_15",19.4880818674527
"090fbe0a2fa8eee3518f0828b25b6771_2",19.4880818674527
"090fbe0a2fa8eee3518f0828b25b6771_7",35.5849549379475
"090fbe0a2fa8eee3518f0828b25b6771_8",27.7070012838298
"091e1715590612a08e37d7581f9627ab_1",19.4880818674527
"091e1715590612a08e37d7581f9627ab_4",38.9565928021028
"091e1715590612a08e37d7581f9627ab_5",27.7070012838298
"094c5f0a89c6c63335ed5ae69e58e8ba_14",59.502970852845
"094c5f0a89c6c63335ed5ae69e58e8ba_15",57.2609571877552
"094c5f0a89c6c63335ed5ae69e58e8ba_4",27.7070012838298
"094c5f0a89c6c63335ed5ae69e58e8ba_5",57.2609571877552
"094c5f0a89c6c63335ed5ae69e58e8ba_7",38.9565928021028
"094c5f0a89c6c63335ed5ae69e58e8ba_8",38.9565928021028
"094c5f0a89c6c63335ed5ae69e58e8ba_9",35.5849549379475
"0953ac0b2c3a548051f50505cc709c69_4",19.4880818674527
"09d20d803bb0f86e80e305a338f93d1f_1",57.2609571877552
"09f326ecb52ce68e7c99996f81eb00ef_1",35.5849549379475
"09f326ecb52ce68e7c99996f81eb00ef_2",43.9089258533332
"09f326ecb52ce68e7c99996f81eb00ef_4",38.9565928021028
"0b0789c5eeeffe58bee4928e1f6fa39c_0",27.7070012838298
"0b2030b424560d65c6a7464c6c7cc7d0_0",35.5849549379475
"0b2030b424560d65c6a7464c6c7cc7d0_3",38.9565928021028
"0b7459d0efdf61130c98f68d4bf93b81_11",35.5849549379475
"0b7459d0efdf61130c98f68d4bf93b81_15",27.7070012838298
"0bd1c6dd1000d749ae4929bc4f02cd6c_11",59.502970852845
"0bd1c6dd1000d749ae4929bc4f02cd6c_14",59.502970852845
"0bd1c6dd1000d749ae4929bc4f02cd6c_15",51.3899447493854
"0bd1c6dd1000d749ae4929bc4f02cd6c_2",43.9089258533332
"0bd1c6dd1000d749ae4929bc4f02cd6c_4",59.502970852845
"0bd1c6dd1000d749ae4929bc4f02cd6c_5",35.5849549379475
"0bd1c6dd1000d749ae4929bc4f02cd6c_7",43.9089258533332
"0bd1c6dd1000d749ae4929bc4f02cd6c_8",59.502970852845
"0bd1c6dd1000d749ae4929bc4f02cd6c_9",57.2609571877552
"0be3f3efb6d0812a225026446c6f0081_11",57.2609571877552
"0be3f3efb6d0812a225026446c6f0081_14",54.4007979824098
"0be3f3efb6d0812a225026446c6f0081_15",43.9089258533332
"0be3f3efb6d0812a225026446c6f0081_4",43.9089258533332
"0be3f3efb6d0812a225026446c6f0081_5",43.9089258533332
"0be3f3efb6d0812a225026446c6f0081_7",43.9089258533332
"0be3f3efb6d0812a225026446c6f0081_8",38.9565928021028
"0be3f3efb6d0812a225026446c6f0081_9",35.5849549379475
"0bed703176b47e5b7013d156d94462c5_1",19.4880818674527
"0bed703176b47e5b7013d156d94462c5_11",19.4880818674527
"0bed703176b47e5b7013d156d94462c5_13",19.4880818674527
"0bed703176b47e5b7013d156d94462c5_14",54.4007979824098
"0bed703176b47e5b7013d156d94462c5_15",19.4880818674527
"0bed703176b47e5b7013d156d94462c5_3",19.4880818674527
"0bed703176b47e5b7013d156d94462c5_5",38.9565928021028
"0bed703176b47e5b7013d156d94462c5_6",19.4880818674527
"0c7751298214fab7bc29d9d47eb18f74_3",27.7070012838298
"0cce1b66277b50ebd22d4c008737172b_1",19.4880818674527
"0cce1b66277b50ebd22d4c008737172b_2",19.4880818674527
"0cce1b66277b50ebd22d4c008737172b_5",38.9565928021028
"0dd31cbea2a00434bf3554cf92617531_1",35.5849549379475
"0dd31cbea2a00434bf3554cf92617531_10",38.9565928021028
"0dd31cbea2a00434bf3554cf92617531_11",35.5849549379475
"0dd31cbea2a00434bf3554cf92617531_12",19.4880818674527
"0dd31cbea2a00434bf3554cf92617531_14",27.7070012838298
"0dd31cbea2a00434bf3554cf92617531_2",38.9565928021028
"0dd31cbea2a00434bf3554cf92617531_4",19.4880818674527
"0dd31cbea2a00434bf3554cf92617531_9",27.7070012838298
"0e2026ef8add0124764735ab4d6baa75_0",19.4880818674527
"0e211ef815aeaafa02d02fc100e8eb36_0",19.4880818674527
"0e211ef815aeaafa02d02fc100e8eb36_2",35.5849549379475
"0e211ef815aeaafa02d02fc100e8eb36_3",19.4880818674527
"0e211ef815aeaafa02d02fc100e8eb36_5",35.5849549379475
"0f3071d2d1749dd0820076a9d9f8041c_0",27.7070012838298
"0f3071d2d1749dd0820076a9d9f8041c_1",19.4880818674527
"0f3071d2d1749dd0820076a9d9f8041c_2",19.4880818674527
"0f3071d2d1749dd0820076a9d9f8041c_3",54.4007979824098
"0f3071d2d1749dd0820076a9d9f8041c_4",43.9089258533332
"0f3071d2d1749dd0820076a9d9f8041c_5",43.9089258533332
"0f3758a16d641c93eca6823476e9e8e7_1",35.5849549379475
"0f3758a16d641c93eca6823476e9e8e7_11",59.502970852845
"0f3758a16d641c93eca6823476e9e8e7_2",43.9089258533332
"0f3758a16d641c93eca6823476e9e8e7_4",57.2609571877552
"0f3758a16d641c93eca6823476e9e8e7_5",19.4880818674527
"0f3758a16d641c93eca6823476e9e8e7_7",59.502970852845
"0f3758a16d641c93eca6823476e9e8e7_8",38.9565928021028
"0f3758a16d641c93eca6823476e9e8e7_9",35.5849549379475
"0fddccd32b7657f128dc0e8772bce54b_4",43.9089258533332
"0fddccd32b7657f128dc0e8772bce54b_5",38.9565928021028
"0fddccd32b7657f128dc0e8772bce54b_7",19.4880818674527
"0feda4abbf6076ea9abbfb1890d7c312_1",27.7070012838298
"0feda4abbf6076ea9abbfb1890d7c312_11",38.9565928021028
"0feda4abbf6076ea9abbfb1890d7c312_14",43.9089258533332
"0feda4abbf6076ea9abbfb1890d7c312_2",19.4880818674527
"0feda4abbf6076ea9abbfb1890d7c312_4",19.4880818674527
"0feda4abbf6076ea9abbfb1890d7c312_9",27.7070012838298
"108a41567a81e5503ba247cb0d23feb8_5",19.4880818674527
"108a41567a81e5503ba247cb0d23feb8_9",19.4880818674527
"10f88ad5e34c08d30aa36669a959336d_11",27.7070012838298
"10f88ad5e34c08d30aa36669a959336d_14",35.5849549379475
"10f88ad5e34c08d30aa36669a959336d_4",27.7070012838298
"10f88ad5e34c08d30aa36669a959336d_5",35.5849549379475
"10f88ad5e34c08d30aa36669a959336d_7",19.4880818674527
"10f88ad5e34c08d30aa36669a959336d_9",19.4880818674527
"112ec8fc9b699fe2bc5cf4a936198f58_11",38.9565928021028
"112ec8fc9b699fe2bc5cf4a936198f58_14",43.9089258533332
"112ec8fc9b699fe2bc5cf4a936198f58_4",19.4880818674527
"112ec8fc9b699fe2bc5cf4a936198f58_5",19.4880818674527
"11853f45bb55748fb0de2c6268e7772c_0",19.4880818674527
"11853f45bb55748fb0de2c6268e7772c_11",19.4880818674527
"11853f45bb55748fb0de2c6268e7772c_13",27.7070012838298
"11853f45bb55748fb0de2c6268e7772c_14",59.502970852845
"11853f45bb55748fb0de2c6268e7772c_4",19.4880818674527
"11853f45bb55748fb0de2c6268e7772c_9",19.4880818674527
"118bb49deeadc2925a5de6b795821b0d_1",35.5849549379475
"118bb49deeadc2925a5de6b795821b0d_2",27.7070012838298
"11acaadff18e746bcfe630f35a4b03f8_3",35.5849549379475
"11acaadff18e746bcfe630f35a4b03f8_4",19.4880818674527
"11acaadff18e746bcfe630f35a4b03f8_5",27.7070012838298
"11c15c61d2f560d683f17c957a401204_4",19.4880818674527
"11c15c61d2f560d683f17c957a401204_5",43.9089258533332
"11c15c61d2f560d683f17c957a401204_7",27.7070012838298
"11c15c61d2f560d683f17c957a401204_8",27.7070012838298
"11c15c61d2f560d683f17c957a401204_9",43.9089258533332
"12c287ec65a60a0e06655b2e05f5df7e_11",27.7070012838298
"12c287ec65a60a0e06655b2e05f5df7e_9",19.4880818674527
"14afbe755eece177169f6ed9ec7f47ac_1",27.7070012838298
"14afbe755eece177169f6ed9ec7f47ac_11",38.9565928021028
"14afbe755eece177169f6ed9ec7f47ac_14",43.9089258533332
"14afbe755eece177169f6ed9ec7f47ac_15",27.7070012838298
"14afbe755eece177169f6ed9ec7f47ac_7",38.9565928021028
"14e75a826cdc3fdd4681d931df7f2cb1_11",54.4007979824098
"14e75a826cdc3fdd4681d931df7f2cb1_14",59.502970852845
"14e75a826cdc3fdd4681d931df7f2cb1_15",38.9565928021028
"14e75a826cdc3fdd4681d931df7f2cb1_3",19.4880818674527
"14e75a826cdc3fdd4681d931df7f2cb1_4",19.4880818674527
"14e75a826cdc3fdd4681d931df7f2cb1_6",38.9565928021028
"14e75a826cdc3fdd4681d931df7f2cb1_7",35.5849549379475
"14ee173ca0c0006f5f6f049b633272f0_0",35.5849549379475
"14ee173ca0c0006f5f6f049b633272f0_13",19.4880818674527
"14ee173ca0c0006f5f6f049b633272f0_3",35.5849549379475
"15f72774785d74f49265a80af535da10_2",19.4880818674527
"164dd6dc4f4796476ecc57fce13112d8_1",35.5849549379475
"164dd6dc4f4796476ecc57fce13112d8_2",43.9089258533332
"17833693b72d8a87763212372d1b250b_0",19.4880818674527
"17833693b72d8a87763212372d1b250b_1",38.9565928021028
"17833693b72d8a87763212372d1b250b_11",19.4880818674527
"17833693b72d8a87763212372d1b250b_4",43.9089258533332
"17833693b72d8a87763212372d1b250b_9",54.4007979824098
"17b46a6f879253c70ea7aaba260f417c_0",27.7070012838298
"17b46a6f879253c70ea7aaba260f417c_1",27.7070012838298
"17b46a6f879253c70ea7aaba260f417c_11",38.9565928021028
"17b46a6f879253c70ea7aaba260f417c_12",19.4880818674527
"17b46a6f879253c70ea7aaba260f417c_13",27.7070012838298
"17b46a6f879253c70ea7aaba260f417c_14",43.9089258533332
"17b46a6f879253c70ea7aaba260f417c_15",54.4007979824098
"17b46a6f879253c70ea7aaba260f417c_3",35.5849549379475
"17b46a6f879253c70ea7aaba260f417c_9",19.4880818674527
"1847a42831305ec2192c6ee029a48f42_0",27.7070012838298
"18a522d203cc1351c8121380f60a2c84_1",27.7070012838298
"18a522d203cc1351c8121380f60a2c84_2",19.4880818674527
"18a522d203cc1351c8121380f60a2c84_4",43.9089258533332
"18a522d203cc1351c8121380f60a2c84_5",54.4007979824098
"18a522d203cc1351c8121380f60a2c84_7",59.502970852845
"18a522d203cc1351c8121380f60a2c84_8",35.5849549379475
"18f707b30e7311eaa5411c110e347a64_11",38.9565928021028
"18f707b30e7311eaa5411c110e347a64_14",27.7070012838298
"18f707b30e7311eaa5411c110e347a64_15",19.4880818674527
"18f707b30e7311eaa5411c110e347a64_5",19.4880818674527
"18f707b30e7311eaa5411c110e347a64_9",19.4880818674527
"18ff0acc6d80886aace4d658435c778c_0",43.9089258533332
"18ff0acc6d80886aace4d658435c778c_1",35.5849549379475
"18ff0acc6d80886aace4d658435c778c_2",19.4880818674527
"19281822095b7239c735e9c2e5f803ff_0",19.4880818674527
"192b365afe5ccea2bd1366d38f3d1ed2_1",59.502970852845
"192b365afe5ccea2bd1366d38f3d1ed2_10",38.9565928021028
"192b365afe5ccea2bd1366d38f3d1ed2_11",59.502970852845
"192b365afe5ccea2bd1366d38f3d1ed2_12",19.4880818674527
"192b365afe5ccea2bd1366d38f3d1ed2_13",35.5849549379475
"192b365afe5ccea2bd1366d38f3d1ed2_14",35.5849549379475
"192b365afe5ccea2bd1366d38f3d1ed2_15",38.9565928021028
"192b365afe5ccea2bd1366d38f3d1ed2_2",19.4880818674527
"192b365afe5ccea2bd1366d38f3d1ed2_3",35.5849549379475
"192b365afe5ccea2bd1366d38f3d1ed2_4",35.5849549379475
"192b365afe5ccea2bd1366d38f3d1ed2_5",57.2609571877552
"192b365afe5ccea2bd1366d38f3d1ed2_9",35.5849549379475
"1aa0119621b5a3b526e35f8879ee599c_11",19.4880818674527
"1aa0119621b5a3b526e35f8879ee599c_3",19.4880818674527
"1aa0119621b5a3b526e35f8879ee599c_6",27.7070012838298
"1b162bec4da40c41fc9462088dfce575_1",59.502970852845
"1b162bec4da40c41fc9462088dfce575_11",38.9565928021028
"1b162bec4da40c41fc9462088dfce575_14",19.4880818674527
"1b162bec4da40c41fc9462088dfce575_2",19.4880818674527
"1b162bec4da40c41fc9462088dfce575_4",35.5849549379475
"1b162bec4da40c41fc9462088dfce575_5",35.5849549379475
"1b162bec4da40c41fc9462088dfce575_7",19.4880818674527
"1b162bec4da40c41fc9462088dfce575_8",19.4880818674527
"1b162bec4da40c41fc9462088dfce575_9",38.9565928021028
"1b7f90ec97c287ad03f14f5df6935cd7_11",43.9089258533332
"1b7f90ec97c287ad03f14f5df6935cd7_14",43.9089258533332
"1b7f90ec97c287ad03f14f5df6935cd7_4",27.7070012838298
"1b7f90ec97c287ad03f14f5df6935cd7_5",27.7070012838298
"1b7f90ec97c287ad03f14f5df6935cd7_8",19.4880818674527
"1bb965882e17b780386801ddc367c35c_0",19.4880818674527
"1bb965882e17b780386801ddc367c35c_1",35.5849549379475
"1bb965882e17b780386801ddc367c35c_11",19.4880818674527
"1bb965882e17b780386801ddc367c35c_2",19.4880818674527
"1bb965882e17b780386801ddc367c35c_4",27.7070012838298
"1bb965882e17b780386801ddc367c35c_5",27.7070012838298
"1c087fef0b6d8bac2291dbaf76038f88_1",27.7070012838298
"1c087fef0b6d8bac2291dbaf76038f88_11",35.5849549379475
"1c087fef0b6d8bac2291dbaf76038f88_14",27.7070012838298
"1c087fef0b6d8bac2291dbaf76038f88_4",27.7070012838298
"1c087fef0b6d8bac2291dbaf76038f88_5",43.9089258533332
"1c087fef0b6d8bac2291dbaf76038f88_7",38.9565928021028
"1c087fef0b6d8bac2291dbaf76038f88_8",35.5849549379475
"1c087fef0b6d8bac2291dbaf76038f88_9",19.4880818674527
"1cad1d8f3ad99c45ceb0febec7c17414_4",38.9565928021028
"1cad1d8f3ad99c45ceb0febec7c17414_5",38.9565928021028
"1d0efc5557a36552331fc35271291eec_11",38.9565928021028
"1d0efc5557a36552331fc35271291eec_14",35.5849549379475
"1d0efc5557a36552331fc35271291eec_15",51.3899447493854
"1d0efc5557a36552331fc35271291eec_7",38.9565928021028
"1d0efc5557a36552331fc35271291eec_8",43.9089258533332
"1d0efc5557a36552331fc35271291eec_9",38.9565928021028
"1e32fea29d29d10a5a72a8cb2feb27ea_0",27.7070012838298
"1e32fea29d29d10a5a72a8cb2feb27ea_1",35.5849549379475
"1e32fea29d29d10a5a72a8cb2feb27ea_10",35.5849549379475
"1e32fea29d29d10a5a72a8cb2feb27ea_11",57.2609571877552
"1e32fea29d29d10a5a72a8cb2feb27ea_12",38.9565928021028
"1e32fea29d29d10a5a72a8cb2feb27ea_13",35.5849549379475
"1e32fea29d29d10a5a72a8cb2feb27ea_14",59.502970852845
"1e32fea29d29d10a5a72a8cb2feb27ea_15",38.9565928021028
"1e32fea29d29d10a5a72a8cb2feb27ea_3",19.4880818674527
"1e32fea29d29d10a5a72a8cb2feb27ea_4",43.9089258533332
"1e32fea29d29d10a5a72a8cb2feb27ea_5",59.502970852845
"1e32fea29d29d10a5a72a8cb2feb27ea_6",38.9565928021028
"1e32fea29d29d10a5a72a8cb2feb27ea_7",38.9565928021028
"1e32fea29d29d10a5a72a8cb2feb27ea_8",38.9565928021028
"1e32fea29d29d10a5a72a8cb2feb27ea_9",43.9089258533332
"1e56e42003b6fe88e3e9dbd2db967bf6_2",59.502970852845
"1e6227bab9c93db9ac615d6ac5a94b9e_0",27.7070012838298
"1e74ab8ace869225b82a2398ab4149f1_1",38.9565928021028
"1e74ab8ace869225b82a2398ab4149f1_14",43.9089258533332
"1e74ab8ace869225b82a2398ab4149f1_15",19.4880818674527
"1e74ab8ace869225b82a2398ab4149f1_4",35.5849549379475
"1e74ab8ace869225b82a2398ab4149f1_5",38.9565928021028
"1e74ab8ace869225b82a2398ab4149f1_7",27.7070012838298
"1e74ab8ace869225b82a2398ab4149f1_8",27.7070012838298
"1e74ab8ace869225b82a2398ab4149f1_9",27.7070012838298
"1ea9d553fd57e77e3f2bab4c4b3a7135_0",27.7070012838298
"1ea9d553fd57e77e3f2bab4c4b3a7135_4",43.9089258533332
"1f0f996e8732a4a9b5a772807fbbbf7c_1",43.9089258533332
"1f0f996e8732a4a9b5a772807fbbbf7c_11",57.2609571877552
"1f0f996e8732a4a9b5a772807fbbbf7c_14",59.502970852845
"1f0f996e8732a4a9b5a772807fbbbf7c_15",57.2609571877552
"1f0f996e8732a4a9b5a772807fbbbf7c_4",57.2609571877552
"1f0f996e8732a4a9b5a772807fbbbf7c_5",43.9089258533332
"1f0f996e8732a4a9b5a772807fbbbf7c_7",35.5849549379475
"1f0f996e8732a4a9b5a772807fbbbf7c_8",59.502970852845
"1f0f996e8732a4a9b5a772807fbbbf7c_9",57.2609571877552
"1f3cf1cc6de39a680480ad36534f5cab_0",35.5849549379475
"1f3cf1cc6de39a680480ad36534f5cab_11",19.4880818674527
"1f3cf1cc6de39a680480ad36534f5cab_14",54.4007979824098
"1f3cf1cc6de39a680480ad36534f5cab_15",38.9565928021028
"1f3cf1cc6de39a680480ad36534f5cab_2",19.4880818674527
"1f3cf1cc6de39a680480ad36534f5cab_3",19.4880818674527
"1f3cf1cc6de39a680480ad36534f5cab_4",35.5849549379475
"1f3cf1cc6de39a680480ad36534f5cab_5",27.7070012838298
"1f3cf1cc6de39a680480ad36534f5cab_7",27.7070012838298
"1f3cf1cc6de39a680480ad36534f5cab_8",35.5849549379475
"1f3cf1cc6de39a680480ad36534f5cab_9",38.9565928021028
"1f67cc8e31abc036b81e99408d6cb1d0_11",38.9565928021028
"1f67cc8e31abc036b81e99408d6cb1d0_14",51.3899447493854
"1f67cc8e31abc036b81e99408d6cb1d0_15",43.9089258533332
"1f67cc8e31abc036b81e99408d6cb1d0_4",35.5849549379475
"1f67cc8e31abc036b81e99408d6cb1d0_5",51.3899447493854
"1f67cc8e31abc036b81e99408d6cb1d0_7",59.502970852845
"1f67cc8e31abc036b81e99408d6cb1d0_8",38.9565928021028
"1f67cc8e31abc036b81e99408d6cb1d0_9",19.4880818674527
"21338ccd8210bb6fa7264e418e62b3fa_1",59.502970852845
"21338ccd8210bb6fa7264e418e62b3fa_2",35.5849549379475
"21338ccd8210bb6fa7264e418e62b3fa_4",59.502970852845
"21452e6c5e6e489e03c0225021902376_0",19.4880818674527
"21452e6c5e6e489e03c0225021902376_1",54.4007979824098
"21452e6c5e6e489e03c0225021902376_11",38.9565928021028
"21452e6c5e6e489e03c0225021902376_14",43.9089258533332
"21452e6c5e6e489e03c0225021902376_15",35.5849549379475
"21452e6c5e6e489e03c0225021902376_3",27.7070012838298
"21452e6c5e6e489e03c0225021902376_4",57.2609571877552
