"uniqRowID","overalGradeDiff"
"037cb72abcd5e13b2cab5414f63b5967_15",29.9063475266713
"037cb72abcd5e13b2cab5414f63b5967_2",25.9430600597183
"037cb72abcd5e13b2cab5414f63b5967_3",21.8206799780973
"037cb72abcd5e13b2cab5414f63b5967_4",21.8206799780973
"037cb72abcd5e13b2cab5414f63b5967_9",21.8206799780973
"03862487109f8c1794ce3a107f407ebb_3",21.8206799780973
"039301ae48f7d184e98085f272c83b82_0",21.8206799780973
"039301ae48f7d184e98085f272c83b82_1",27.8603027451247
"039301ae48f7d184e98085f272c83b82_11",25.9430600597183
"039301ae48f7d184e98085f272c83b82_14",29.9063475266713
"039301ae48f7d184e98085f272c83b82_15",29.9063475266713
"039301ae48f7d184e98085f272c83b82_2",25.9430600597183
"039301ae48f7d184e98085f272c83b82_3",21.8206799780973
"039301ae48f7d184e98085f272c83b82_4",34.3599348562407
"039301ae48f7d184e98085f272c83b82_6",25.9430600597183
"039301ae48f7d184e98085f272c83b82_9",29.9063475266713
"03b237ebfa5745672d26a030ef898126_4",21.8206799780973
"03b237ebfa5745672d26a030ef898126_5",21.8206799780973
"0401c1be16767993b6cce37f508967ed_1",21.8206799780973
"0401c1be16767993b6cce37f508967ed_14",31.9717989488182
"0401c1be16767993b6cce37f508967ed_2",25.9430600597183
"0401c1be16767993b6cce37f508967ed_4",21.8206799780973
"0401c1be16767993b6cce37f508967ed_8",34.3599348562407
"0422f7d5f28aec271dc10307cdc5ad53_11",34.3599348562407
"0422f7d5f28aec271dc10307cdc5ad53_13",25.9430600597183
"0422f7d5f28aec271dc10307cdc5ad53_14",31.9717989488182
"0422f7d5f28aec271dc10307cdc5ad53_15",29.9063475266713
"0422f7d5f28aec271dc10307cdc5ad53_3",25.9430600597183
"0422f7d5f28aec271dc10307cdc5ad53_4",21.8206799780973
"0422f7d5f28aec271dc10307cdc5ad53_7",25.9430600597183
"0422f7d5f28aec271dc10307cdc5ad53_8",29.9063475266713
"04278ca7471434aae70fe190fff340a8_1",21.8206799780973
"04278ca7471434aae70fe190fff340a8_2",26.6163687024793
"042917ed54e9992d52c8230db157a343_0",21.8206799780973
"042917ed54e9992d52c8230db157a343_1",29.9063475266713
"042917ed54e9992d52c8230db157a343_11",25.9430600597183
"042917ed54e9992d52c8230db157a343_14",26.6163687024793
"042917ed54e9992d52c8230db157a343_15",25.9430600597183
"042917ed54e9992d52c8230db157a343_3",25.9430600597183
"042917ed54e9992d52c8230db157a343_4",25.9430600597183
"042917ed54e9992d52c8230db157a343_5",25.9430600597183
"042917ed54e9992d52c8230db157a343_7",21.8206799780973
"042917ed54e9992d52c8230db157a343_8",25.9430600597183
"043c8c7dfce5f2e8b8fa0a9bbce3812d_2",25.9430600597183
"0490de61475faf9ba463930098c6d0c3_1",21.8206799780973
"0490de61475faf9ba463930098c6d0c3_2",21.8206799780973
"0490de61475faf9ba463930098c6d0c3_4",25.9430600597183
"0490de61475faf9ba463930098c6d0c3_5",25.9430600597183
"04c14f33995a96ef47b3ecd6e648e8ee_0",21.8206799780973
"04c14f33995a96ef47b3ecd6e648e8ee_3",29.9063475266713
"04c14f33995a96ef47b3ecd6e648e8ee_4",29.9063475266713
"04c14f33995a96ef47b3ecd6e648e8ee_5",25.9430600597183
"051ddc25443590dc092826c64ba9e801_11",35.5548971831891
"051ddc25443590dc092826c64ba9e801_5",29.9063475266713
"051ddc25443590dc092826c64ba9e801_8",35.5548971831891
"051ddc25443590dc092826c64ba9e801_9",21.8206799780973
"051f200b1abbe58f944015cf2010cbcc_1",21.8206799780973
"051f200b1abbe58f944015cf2010cbcc_2",35.892824679058
"053e2b50a4e678f8909964c589b8622b_4",35.5548971831891
"0582a8a2b674d39f6984a73a5cd74470_11",35.892824679058
"0582a8a2b674d39f6984a73a5cd74470_14",57.6749076485476
"0582a8a2b674d39f6984a73a5cd74470_15",29.9063475266713
"0582a8a2b674d39f6984a73a5cd74470_4",25.9430600597183
"0582a8a2b674d39f6984a73a5cd74470_5",57.6749076485476
"0582a8a2b674d39f6984a73a5cd74470_8",56.1566179168558
"0582a8a2b674d39f6984a73a5cd74470_9",21.8206799780973
"05941394bec3373a4dd5aead975cc145_1",21.8206799780973
"05941394bec3373a4dd5aead975cc145_11",35.5548971831891
"05941394bec3373a4dd5aead975cc145_14",27.8603027451247
"05941394bec3373a4dd5aead975cc145_15",29.9063475266713
"05941394bec3373a4dd5aead975cc145_2",25.9430600597183
"05941394bec3373a4dd5aead975cc145_4",34.3599348562407
"05941394bec3373a4dd5aead975cc145_5",31.9717989488182
"05941394bec3373a4dd5aead975cc145_7",21.8206799780973
"05941394bec3373a4dd5aead975cc145_8",31.9717989488182
"066678f6e8a8017a71b0d8d204e0a299_1",27.8603027451247
"066678f6e8a8017a71b0d8d204e0a299_15",21.8206799780973
"066678f6e8a8017a71b0d8d204e0a299_4",21.8206799780973
"066678f6e8a8017a71b0d8d204e0a299_5",25.9430600597183
"066678f6e8a8017a71b0d8d204e0a299_9",25.9430600597183
"07c78ed6f9a368d0d3d0529dc52542d5_10",35.5548971831891
"07c78ed6f9a368d0d3d0529dc52542d5_11",41.8650496894048
"07c78ed6f9a368d0d3d0529dc52542d5_12",29.9063475266713
"07c78ed6f9a368d0d3d0529dc52542d5_13",25.9430600597183
"07c78ed6f9a368d0d3d0529dc52542d5_14",56.4788674190539
"07c78ed6f9a368d0d3d0529dc52542d5_15",29.9063475266713
"07c78ed6f9a368d0d3d0529dc52542d5_3",21.8206799780973
"07c78ed6f9a368d0d3d0529dc52542d5_5",25.9430600597183
"07c78ed6f9a368d0d3d0529dc52542d5_6",34.3599348562407
"082fed020be5ad24e65db81d4201aebb_12",25.9430600597183
"090fbe0a2fa8eee3518f0828b25b6771_11",34.3599348562407
"090fbe0a2fa8eee3518f0828b25b6771_14",25.9430600597183
"090fbe0a2fa8eee3518f0828b25b6771_15",21.8206799780973
"090fbe0a2fa8eee3518f0828b25b6771_2",21.8206799780973
"090fbe0a2fa8eee3518f0828b25b6771_7",29.9063475266713
"090fbe0a2fa8eee3518f0828b25b6771_8",25.9430600597183
"091e1715590612a08e37d7581f9627ab_1",21.8206799780973
"091e1715590612a08e37d7581f9627ab_4",34.3599348562407
"091e1715590612a08e37d7581f9627ab_5",25.9430600597183
"094c5f0a89c6c63335ed5ae69e58e8ba_14",56.8794507523872
"094c5f0a89c6c63335ed5ae69e58e8ba_15",51.5518149027442
"094c5f0a89c6c63335ed5ae69e58e8ba_4",25.9430600597183
"094c5f0a89c6c63335ed5ae69e58e8ba_5",38.3082080315284
"094c5f0a89c6c63335ed5ae69e58e8ba_7",34.3599348562407
"094c5f0a89c6c63335ed5ae69e58e8ba_8",35.5548971831891
"094c5f0a89c6c63335ed5ae69e58e8ba_9",29.9063475266713
"0953ac0b2c3a548051f50505cc709c69_4",21.8206799780973
"09d20d803bb0f86e80e305a338f93d1f_1",38.3082080315284
"09f326ecb52ce68e7c99996f81eb00ef_1",29.9063475266713
"09f326ecb52ce68e7c99996f81eb00ef_2",26.6163687024793
"09f326ecb52ce68e7c99996f81eb00ef_4",35.5548971831891
"0b0789c5eeeffe58bee4928e1f6fa39c_0",25.9430600597183
"0b2030b424560d65c6a7464c6c7cc7d0_0",29.9063475266713
"0b2030b424560d65c6a7464c6c7cc7d0_3",35.5548971831891
"0b7459d0efdf61130c98f68d4bf93b81_11",29.9063475266713
"0b7459d0efdf61130c98f68d4bf93b81_15",25.9430600597183
"0bd1c6dd1000d749ae4929bc4f02cd6c_11",57.6749076485476
"0bd1c6dd1000d749ae4929bc4f02cd6c_14",56.1566179168558
"0bd1c6dd1000d749ae4929bc4f02cd6c_15",31.9717989488182
"0bd1c6dd1000d749ae4929bc4f02cd6c_2",27.8603027451247
"0bd1c6dd1000d749ae4929bc4f02cd6c_4",56.7922007523872
"0bd1c6dd1000d749ae4929bc4f02cd6c_5",29.9063475266713
"0bd1c6dd1000d749ae4929bc4f02cd6c_7",27.8603027451247
"0bd1c6dd1000d749ae4929bc4f02cd6c_8",57.1547655362937
"0bd1c6dd1000d749ae4929bc4f02cd6c_9",38.3082080315284
"0be3f3efb6d0812a225026446c6f0081_11",51.5518149027442
"0be3f3efb6d0812a225026446c6f0081_14",41.8650496894048
"0be3f3efb6d0812a225026446c6f0081_15",27.8603027451247
"0be3f3efb6d0812a225026446c6f0081_4",27.8603027451247
"0be3f3efb6d0812a225026446c6f0081_5",27.8603027451247
"0be3f3efb6d0812a225026446c6f0081_7",26.6163687024793
"0be3f3efb6d0812a225026446c6f0081_8",34.3599348562407
"0be3f3efb6d0812a225026446c6f0081_9",29.9063475266713
"0bed703176b47e5b7013d156d94462c5_1",21.8206799780973
"0bed703176b47e5b7013d156d94462c5_11",21.8206799780973
"0bed703176b47e5b7013d156d94462c5_13",21.8206799780973
"0bed703176b47e5b7013d156d94462c5_14",35.892824679058
"0bed703176b47e5b7013d156d94462c5_15",21.8206799780973
"0bed703176b47e5b7013d156d94462c5_3",21.8206799780973
"0bed703176b47e5b7013d156d94462c5_5",34.3599348562407
"0bed703176b47e5b7013d156d94462c5_6",21.8206799780973
"0c7751298214fab7bc29d9d47eb18f74_3",25.9430600597183
"0cce1b66277b50ebd22d4c008737172b_1",21.8206799780973
"0cce1b66277b50ebd22d4c008737172b_2",21.8206799780973
"0cce1b66277b50ebd22d4c008737172b_5",34.3599348562407
"0dd31cbea2a00434bf3554cf92617531_1",29.9063475266713
"0dd31cbea2a00434bf3554cf92617531_10",34.3599348562407
"0dd31cbea2a00434bf3554cf92617531_11",29.9063475266713
"0dd31cbea2a00434bf3554cf92617531_12",21.8206799780973
"0dd31cbea2a00434bf3554cf92617531_14",25.9430600597183
"0dd31cbea2a00434bf3554cf92617531_2",34.3599348562407
"0dd31cbea2a00434bf3554cf92617531_4",21.8206799780973
"0dd31cbea2a00434bf3554cf92617531_9",25.9430600597183
"0e2026ef8add0124764735ab4d6baa75_0",21.8206799780973
"0e211ef815aeaafa02d02fc100e8eb36_0",21.8206799780973
"0e211ef815aeaafa02d02fc100e8eb36_2",29.9063475266713
"0e211ef815aeaafa02d02fc100e8eb36_3",21.8206799780973
"0e211ef815aeaafa02d02fc100e8eb36_5",29.9063475266713
"0f3071d2d1749dd0820076a9d9f8041c_0",25.9430600597183
"0f3071d2d1749dd0820076a9d9f8041c_1",21.8206799780973
"0f3071d2d1749dd0820076a9d9f8041c_2",21.8206799780973
"0f3071d2d1749dd0820076a9d9f8041c_3",35.892824679058
"0f3071d2d1749dd0820076a9d9f8041c_4",26.6163687024793
"0f3071d2d1749dd0820076a9d9f8041c_5",27.8603027451247
"0f3758a16d641c93eca6823476e9e8e7_1",29.9063475266713
"0f3758a16d641c93eca6823476e9e8e7_11",52.2735363848906
"0f3758a16d641c93eca6823476e9e8e7_2",27.8603027451247
"0f3758a16d641c93eca6823476e9e8e7_4",51.5518149027442
"0f3758a16d641c93eca6823476e9e8e7_5",21.8206799780973
"0f3758a16d641c93eca6823476e9e8e7_7",56.4788674190539
"0f3758a16d641c93eca6823476e9e8e7_8",35.5548971831891
"0f3758a16d641c93eca6823476e9e8e7_9",29.9063475266713
"0fddccd32b7657f128dc0e8772bce54b_4",27.8603027451247
"0fddccd32b7657f128dc0e8772bce54b_5",34.3599348562407
"0fddccd32b7657f128dc0e8772bce54b_7",21.8206799780973
"0feda4abbf6076ea9abbfb1890d7c312_1",25.9430600597183
"0feda4abbf6076ea9abbfb1890d7c312_11",34.3599348562407
"0feda4abbf6076ea9abbfb1890d7c312_14",26.6163687024793
"0feda4abbf6076ea9abbfb1890d7c312_2",21.8206799780973
"0feda4abbf6076ea9abbfb1890d7c312_4",21.8206799780973
"0feda4abbf6076ea9abbfb1890d7c312_9",25.9430600597183
"108a41567a81e5503ba247cb0d23feb8_5",21.8206799780973
"108a41567a81e5503ba247cb0d23feb8_9",21.8206799780973
"10f88ad5e34c08d30aa36669a959336d_11",25.9430600597183
"10f88ad5e34c08d30aa36669a959336d_14",29.9063475266713
"10f88ad5e34c08d30aa36669a959336d_4",25.9430600597183
"10f88ad5e34c08d30aa36669a959336d_5",29.9063475266713
"10f88ad5e34c08d30aa36669a959336d_7",21.8206799780973
"10f88ad5e34c08d30aa36669a959336d_9",21.8206799780973
"112ec8fc9b699fe2bc5cf4a936198f58_11",34.3599348562407
"112ec8fc9b699fe2bc5cf4a936198f58_14",26.6163687024793
"112ec8fc9b699fe2bc5cf4a936198f58_4",21.8206799780973
"112ec8fc9b699fe2bc5cf4a936198f58_5",21.8206799780973
"11853f45bb55748fb0de2c6268e7772c_0",21.8206799780973
"11853f45bb55748fb0de2c6268e7772c_11",21.8206799780973
"11853f45bb55748fb0de2c6268e7772c_13",25.9430600597183
"11853f45bb55748fb0de2c6268e7772c_14",57.0728873737827
"11853f45bb55748fb0de2c6268e7772c_4",21.8206799780973
"11853f45bb55748fb0de2c6268e7772c_9",21.8206799780973
"118bb49deeadc2925a5de6b795821b0d_1",29.9063475266713
"118bb49deeadc2925a5de6b795821b0d_2",25.9430600597183
"11acaadff18e746bcfe630f35a4b03f8_3",29.9063475266713
"11acaadff18e746bcfe630f35a4b03f8_4",21.8206799780973
"11acaadff18e746bcfe630f35a4b03f8_5",25.9430600597183
"11c15c61d2f560d683f17c957a401204_4",21.8206799780973
"11c15c61d2f560d683f17c957a401204_5",27.8603027451247
"11c15c61d2f560d683f17c957a401204_7",25.9430600597183
"11c15c61d2f560d683f17c957a401204_8",25.9430600597183
"11c15c61d2f560d683f17c957a401204_9",27.8603027451247
"12c287ec65a60a0e06655b2e05f5df7e_11",25.9430600597183
"12c287ec65a60a0e06655b2e05f5df7e_9",21.8206799780973
"14afbe755eece177169f6ed9ec7f47ac_1",25.9430600597183
"14afbe755eece177169f6ed9ec7f47ac_11",34.3599348562407
"14afbe755eece177169f6ed9ec7f47ac_14",26.6163687024793
"14afbe755eece177169f6ed9ec7f47ac_15",25.9430600597183
"14afbe755eece177169f6ed9ec7f47ac_7",34.3599348562407
"14e75a826cdc3fdd4681d931df7f2cb1_11",35.892824679058
"14e75a826cdc3fdd4681d931df7f2cb1_14",55.96386183259
"14e75a826cdc3fdd4681d931df7f2cb1_15",34.3599348562407
"14e75a826cdc3fdd4681d931df7f2cb1_3",21.8206799780973
"14e75a826cdc3fdd4681d931df7f2cb1_4",21.8206799780973
"14e75a826cdc3fdd4681d931df7f2cb1_6",35.5548971831891
"14e75a826cdc3fdd4681d931df7f2cb1_7",29.9063475266713
"14ee173ca0c0006f5f6f049b633272f0_0",29.9063475266713
"14ee173ca0c0006f5f6f049b633272f0_13",21.8206799780973
"14ee173ca0c0006f5f6f049b633272f0_3",29.9063475266713
"15f72774785d74f49265a80af535da10_2",21.8206799780973
"164dd6dc4f4796476ecc57fce13112d8_1",29.9063475266713
"164dd6dc4f4796476ecc57fce13112d8_2",27.8603027451247
"17833693b72d8a87763212372d1b250b_0",21.8206799780973
"17833693b72d8a87763212372d1b250b_1",35.5548971831891
"17833693b72d8a87763212372d1b250b_11",21.8206799780973
"17833693b72d8a87763212372d1b250b_4",27.8603027451247
"17833693b72d8a87763212372d1b250b_9",41.8650496894048
"17b46a6f879253c70ea7aaba260f417c_0",25.9430600597183
"17b46a6f879253c70ea7aaba260f417c_1",25.9430600597183
"17b46a6f879253c70ea7aaba260f417c_11",34.3599348562407
"17b46a6f879253c70ea7aaba260f417c_12",21.8206799780973
"17b46a6f879253c70ea7aaba260f417c_13",25.9430600597183
"17b46a6f879253c70ea7aaba260f417c_14",26.6163687024793
"17b46a6f879253c70ea7aaba260f417c_15",35.892824679058
"17b46a6f879253c70ea7aaba260f417c_3",29.9063475266713
"17b46a6f879253c70ea7aaba260f417c_9",21.8206799780973
"1847a42831305ec2192c6ee029a48f42_0",25.9430600597183
"18a522d203cc1351c8121380f60a2c84_1",25.9430600597183
"18a522d203cc1351c8121380f60a2c84_2",21.8206799780973
"18a522d203cc1351c8121380f60a2c84_4",27.8603027451247
"18a522d203cc1351c8121380f60a2c84_5",35.892824679058
"18a522d203cc1351c8121380f60a2c84_7",57.1547655362937
"18a522d203cc1351c8121380f60a2c84_8",29.9063475266713
"18f707b30e7311eaa5411c110e347a64_11",34.3599348562407
"18f707b30e7311eaa5411c110e347a64_14",25.9430600597183
"18f707b30e7311eaa5411c110e347a64_15",21.8206799780973
"18f707b30e7311eaa5411c110e347a64_5",21.8206799780973
"18f707b30e7311eaa5411c110e347a64_9",21.8206799780973
"18ff0acc6d80886aace4d658435c778c_0",26.6163687024793
"18ff0acc6d80886aace4d658435c778c_1",29.9063475266713
"18ff0acc6d80886aace4d658435c778c_2",21.8206799780973
"19281822095b7239c735e9c2e5f803ff_0",21.8206799780973
"192b365afe5ccea2bd1366d38f3d1ed2_1",57.1547655362937
"192b365afe5ccea2bd1366d38f3d1ed2_10",34.3599348562407
"192b365afe5ccea2bd1366d38f3d1ed2_11",56.4788674190539
"192b365afe5ccea2bd1366d38f3d1ed2_12",21.8206799780973
"192b365afe5ccea2bd1366d38f3d1ed2_13",29.9063475266713
"192b365afe5ccea2bd1366d38f3d1ed2_14",29.9063475266713
"192b365afe5ccea2bd1366d38f3d1ed2_15",34.3599348562407
"192b365afe5ccea2bd1366d38f3d1ed2_2",21.8206799780973
"192b365afe5ccea2bd1366d38f3d1ed2_3",29.9063475266713
"192b365afe5ccea2bd1366d38f3d1ed2_4",29.9063475266713
"192b365afe5ccea2bd1366d38f3d1ed2_5",51.5518149027442
"192b365afe5ccea2bd1366d38f3d1ed2_9",29.9063475266713
"1aa0119621b5a3b526e35f8879ee599c_11",21.8206799780973
"1aa0119621b5a3b526e35f8879ee599c_3",21.8206799780973
"1aa0119621b5a3b526e35f8879ee599c_6",25.9430600597183
"1b162bec4da40c41fc9462088dfce575_1",56.4788674190539
"1b162bec4da40c41fc9462088dfce575_11",34.3599348562407
"1b162bec4da40c41fc9462088dfce575_14",21.8206799780973
"1b162bec4da40c41fc9462088dfce575_2",21.8206799780973
"1b162bec4da40c41fc9462088dfce575_4",29.9063475266713
"1b162bec4da40c41fc9462088dfce575_5",29.9063475266713
"1b162bec4da40c41fc9462088dfce575_7",21.8206799780973
"1b162bec4da40c41fc9462088dfce575_8",21.8206799780973
"1b162bec4da40c41fc9462088dfce575_9",35.5548971831891
"1b7f90ec97c287ad03f14f5df6935cd7_11",27.8603027451247
"1b7f90ec97c287ad03f14f5df6935cd7_14",27.8603027451247
"1b7f90ec97c287ad03f14f5df6935cd7_4",25.9430600597183
"1b7f90ec97c287ad03f14f5df6935cd7_5",25.9430600597183
"1b7f90ec97c287ad03f14f5df6935cd7_8",21.8206799780973
"1bb965882e17b780386801ddc367c35c_0",21.8206799780973
"1bb965882e17b780386801ddc367c35c_1",29.9063475266713
"1bb965882e17b780386801ddc367c35c_11",21.8206799780973
"1bb965882e17b780386801ddc367c35c_2",21.8206799780973
"1bb965882e17b780386801ddc367c35c_4",25.9430600597183
"1bb965882e17b780386801ddc367c35c_5",25.9430600597183
"1c087fef0b6d8bac2291dbaf76038f88_1",25.9430600597183
"1c087fef0b6d8bac2291dbaf76038f88_11",29.9063475266713
"1c087fef0b6d8bac2291dbaf76038f88_14",25.9430600597183
"1c087fef0b6d8bac2291dbaf76038f88_4",25.9430600597183
"1c087fef0b6d8bac2291dbaf76038f88_5",27.8603027451247
"1c087fef0b6d8bac2291dbaf76038f88_7",34.3599348562407
"1c087fef0b6d8bac2291dbaf76038f88_8",29.9063475266713
"1c087fef0b6d8bac2291dbaf76038f88_9",21.8206799780973
"1cad1d8f3ad99c45ceb0febec7c17414_4",34.3599348562407
"1cad1d8f3ad99c45ceb0febec7c17414_5",34.3599348562407
"1d0efc5557a36552331fc35271291eec_11",34.3599348562407
"1d0efc5557a36552331fc35271291eec_14",29.9063475266713
"1d0efc5557a36552331fc35271291eec_15",31.9717989488182
"1d0efc5557a36552331fc35271291eec_7",34.3599348562407
"1d0efc5557a36552331fc35271291eec_8",27.8603027451247
"1d0efc5557a36552331fc35271291eec_9",34.3599348562407
"1e32fea29d29d10a5a72a8cb2feb27ea_0",25.9430600597183
"1e32fea29d29d10a5a72a8cb2feb27ea_1",29.9063475266713
"1e32fea29d29d10a5a72a8cb2feb27ea_10",29.9063475266713
"1e32fea29d29d10a5a72a8cb2feb27ea_11",38.3082080315284
"1e32fea29d29d10a5a72a8cb2feb27ea_12",35.5548971831891
"1e32fea29d29d10a5a72a8cb2feb27ea_13",29.9063475266713
"1e32fea29d29d10a5a72a8cb2feb27ea_14",57.1547655362937
"1e32fea29d29d10a5a72a8cb2feb27ea_15",34.3599348562407
"1e32fea29d29d10a5a72a8cb2feb27ea_3",21.8206799780973
"1e32fea29d29d10a5a72a8cb2feb27ea_4",27.8603027451247
"1e32fea29d29d10a5a72a8cb2feb27ea_5",55.96386183259
"1e32fea29d29d10a5a72a8cb2feb27ea_6",35.5548971831891
"1e32fea29d29d10a5a72a8cb2feb27ea_7",35.5548971831891
"1e32fea29d29d10a5a72a8cb2feb27ea_8",34.3599348562407
"1e32fea29d29d10a5a72a8cb2feb27ea_9",27.8603027451247
"1e56e42003b6fe88e3e9dbd2db967bf6_2",57.1906819631219
"1e6227bab9c93db9ac615d6ac5a94b9e_0",25.9430600597183
"1e74ab8ace869225b82a2398ab4149f1_1",34.3599348562407
"1e74ab8ace869225b82a2398ab4149f1_14",27.8603027451247
"1e74ab8ace869225b82a2398ab4149f1_15",21.8206799780973
"1e74ab8ace869225b82a2398ab4149f1_4",29.9063475266713
"1e74ab8ace869225b82a2398ab4149f1_5",34.3599348562407
"1e74ab8ace869225b82a2398ab4149f1_7",25.9430600597183
"1e74ab8ace869225b82a2398ab4149f1_8",25.9430600597183
"1e74ab8ace869225b82a2398ab4149f1_9",25.9430600597183
"1ea9d553fd57e77e3f2bab4c4b3a7135_0",25.9430600597183
"1ea9d553fd57e77e3f2bab4c4b3a7135_4",26.6163687024793
"1f0f996e8732a4a9b5a772807fbbbf7c_1",26.6163687024793
"1f0f996e8732a4a9b5a772807fbbbf7c_11",38.3082080315284
"1f0f996e8732a4a9b5a772807fbbbf7c_14",52.2735363848906
"1f0f996e8732a4a9b5a772807fbbbf7c_15",51.5518149027442
"1f0f996e8732a4a9b5a772807fbbbf7c_4",51.5518149027442
"1f0f996e8732a4a9b5a772807fbbbf7c_5",26.6163687024793
"1f0f996e8732a4a9b5a772807fbbbf7c_7",29.9063475266713
"1f0f996e8732a4a9b5a772807fbbbf7c_8",55.96386183259
"1f0f996e8732a4a9b5a772807fbbbf7c_9",38.3082080315284
"1f3cf1cc6de39a680480ad36534f5cab_0",29.9063475266713
"1f3cf1cc6de39a680480ad36534f5cab_11",21.8206799780973
"1f3cf1cc6de39a680480ad36534f5cab_14",41.8650496894048
"1f3cf1cc6de39a680480ad36534f5cab_15",35.5548971831891
"1f3cf1cc6de39a680480ad36534f5cab_2",21.8206799780973
"1f3cf1cc6de39a680480ad36534f5cab_3",21.8206799780973
"1f3cf1cc6de39a680480ad36534f5cab_4",29.9063475266713
"1f3cf1cc6de39a680480ad36534f5cab_5",25.9430600597183
"1f3cf1cc6de39a680480ad36534f5cab_7",25.9430600597183
"1f3cf1cc6de39a680480ad36534f5cab_8",29.9063475266713
"1f3cf1cc6de39a680480ad36534f5cab_9",35.5548971831891
"1f67cc8e31abc036b81e99408d6cb1d0_11",34.3599348562407
"1f67cc8e31abc036b81e99408d6cb1d0_14",31.9717989488182
"1f67cc8e31abc036b81e99408d6cb1d0_15",26.6163687024793
"1f67cc8e31abc036b81e99408d6cb1d0_4",29.9063475266713
"1f67cc8e31abc036b81e99408d6cb1d0_5",31.9717989488182
"1f67cc8e31abc036b81e99408d6cb1d0_7",57.1547655362937
"1f67cc8e31abc036b81e99408d6cb1d0_8",34.3599348562407
"1f67cc8e31abc036b81e99408d6cb1d0_9",21.8206799780973
"21338ccd8210bb6fa7264e418e62b3fa_1",57.1547655362937
"21338ccd8210bb6fa7264e418e62b3fa_2",29.9063475266713
"21338ccd8210bb6fa7264e418e62b3fa_4",56.1566179168558
"21452e6c5e6e489e03c0225021902376_0",21.8206799780973
"21452e6c5e6e489e03c0225021902376_1",41.8650496894048
"21452e6c5e6e489e03c0225021902376_11",34.3599348562407
"21452e6c5e6e489e03c0225021902376_14",27.8603027451247
"21452e6c5e6e489e03c0225021902376_15",29.9063475266713
"21452e6c5e6e489e03c0225021902376_3",25.9430600597183
"21452e6c5e6e489e03c0225021902376_4",38.3082080315284
